LAMMPS data file via write_data, version 12 Dec 2018, timestep = 60000

27648 atoms
2 atom types

-3.2759208000000001e+01 3.2759208000000001e+01 xlo xhi
-3.2759208000000001e+01 3.2759208000000001e+01 ylo yhi
-3.2759208000000001e+01 3.2759208000000001e+01 zlo zhi

Masses

1 28.0855
2 28.0855

Atoms # atomic

17704 -3.7778085558113141e+00 9.4385392061937807e+00 -2.5194898547230493e+00
3888 3.9419271181357338e+00 3.9914774688338475e+00 4.8249718769865391e+00
17712 6.6105448300881626e+00 -1.1211725882793862e+00 -5.5055755283526926e+00
3896 1.0924438354414125e+01 -1.0071547850825957e+00 1.3459189957545539e+00
17720 -3.9261048799837814e+00 -3.6520263167708378e+00 -1.6891049096557168e+01
17753 -1.1653535371592721e+01 -3.4461836616850228e+00 -1.2710013723484423e+01
3904 -3.7601803301756354e-01 -8.5606149746761895e-01 -3.7704734923862676e-01
17728 -5.0667047973875503e+00 6.6111420931770306e+00 -7.8444197887350873e+00
3905 -8.0137542815853688e+00 -3.5670842897257180e+00 3.7297401336101726e-01
3909 3.2903931080560613e+00 -7.7708836988840186e+00 -7.3065193512410920e-01
17733 -5.7246011838882964e+00 -1.7434807335626177e+00 -1.4243775687495267e+01
3913 -4.7119297353173675e+00 -2.2597646738354729e+00 -4.2159474237592191e-02
3917 8.9084929547730951e+00 3.1640217697885817e+00 5.4443466560611800e+00
17741 8.4101341584852616e+00 5.0197389355630699e+00 5.3457836438339585e+00
3921 -8.4870471575883488e-01 1.9462624054422575e+00 -7.2767216414758469e+00
3925 4.2709606586198685e+00 -4.8031040919278416e+00 -2.3593228957565504e+00
17749 1.7112183787508137e-01 7.5816341329638197e+00 -2.5804618226305567e+00
3929 4.9615075746138482e-01 4.6402489474615756e+00 -1.1251367827511189e+01
3933 -1.0069880626259121e+01 -3.6402104804368047e+00 -1.4976904456431392e+00
17757 -5.1157477280298833e+00 6.7382123682356792e+00 -1.1685722740295539e+01
3908 -5.8894763915896320e+00 1.6680701108709712e+00 1.6601341646131824e+00
3912 1.2246582279082595e-01 -4.8614602134364509e+00 9.3942203153004691e+00
17736 5.5002047150799624e+00 1.3442096161311727e+00 5.9839641185041303e-01
3916 2.2128575371381092e+00 2.4799929611206109e+00 -5.3847836423355782e+00
3920 9.4621426879120918e+00 -2.6465179586202079e+00 -4.6993934082372668e+00
17744 -9.6359518347123885e+00 -1.8513717103587604e+00 -2.7781780877454754e+00
3924 5.6584227086385761e+00 -1.5398717098510462e+01 3.8123075261164030e+00
3928 3.6258666313321934e+00 3.6291147335409719e+00 -8.7383932741564596e-01
17752 7.4218017434917982e+00 3.6297889125685807e+00 1.7399385776055440e+00
17748 2.6567702836455476e-01 -5.7505265053353281e+00 5.5364457562370117e-01
3932 -3.3772398437449280e+00 -3.4739309100002171e+00 -1.6965009686571051e+01
17756 -3.8882725091777335e+00 -2.3491217796122164e+00 -2.9102112922049836e+00
3936 -6.1070517421981174e+00 -7.3214665336127229e+00 2.4813527882675794e+00
17760 -3.0475603996214122e+00 -2.1726017719080137e+00 -1.2383385448357970e+01
3937 4.3792666084925864e+00 1.0250633046298580e+01 -4.1506723229325706e+00
17761 -5.9915055390537200e+00 1.0848308395868981e+01 -2.1226332461019464e+00
3945 5.3404936439460116e+00 -7.6402091004669392e+00 -4.3008469272299958e+00
17769 2.6901902472347778e+00 9.4277329525204419e+00 2.6191329680580533e+00
17777 -7.2261235762605489e+00 -3.9329789169672593e+00 -5.0493892218755683e+00
3953 -1.9467903964952540e+00 -1.0647847844499665e+01 2.8092408707752505e+00
3961 9.2518222896336706e+00 8.7371946881091489e+00 5.4208825206992968e+00
3941 -6.0572627168736508e+00 -6.3125017088720865e+00 1.1583800472583292e+01
17765 3.7064105168833833e-01 5.6324332720322428e+00 1.1348581228834135e+01
3940 -4.0703414676294720e+00 -5.8798704537505255e+00 -5.9007548332665243e+00
3948 -6.9667909402174697e+00 5.3875366525251271e+00 -3.1293559687669786e-01
3949 7.1266552869281252e+00 -2.2768495699991647e+00 -6.4395625608661362e+00
17773 -4.7481435979307527e+00 -1.0977152451010095e+00 4.8744742254829028e+00
3957 -8.6130496628934008e+00 5.4927269869287016e+00 5.5529458019246851e+00
17781 2.7527961087272339e+00 -4.4605270384484754e+00 -5.0855131704644014e+00
3956 8.8042441344250157e+00 -2.0147600855053764e+00 9.6263134865815880e-01
3964 2.1652233922028583e+00 -1.2461620193717999e+00 6.1584973231286018e+00
3965 -3.8725472944080697e-01 -1.3828791757649444e+01 -1.0386409252787976e+01
17789 4.4429729587933195e+00 6.8188134196845651e-01 -1.0128678171156421e+01
3944 -3.9918815462344694e+00 3.6281676995143797e+00 -5.0916786816466797e-01
17768 -2.6858907770213922e+00 -6.1778086342351077e+00 -1.0854128273867432e+00
3952 1.6173266996232540e+00 1.4100984292548863e-01 -2.3018970970067918e+00
17776 -1.9325811921043066e+00 -5.9444760345623253e+00 -3.0462748547479044e+00
3960 -2.1896114808074478e+00 3.6716590665012010e+00 -7.7892265889037962e+00
17784 6.1002498839500010e+00 1.3138386537132231e+01 8.0320227837296905e+00
3968 7.9572831595310776e+00 -4.2274594934540577e+00 -2.3312640370697824e+00
17792 7.7014400003071417e+00 1.2970123000895073e+01 -2.1428107252624744e+00
17667 -1.2284086316684311e+01 -1.5913376294137169e+00 6.4091011669749713e+00
3843 -6.8909369571203021e+00 -5.2323781058441705e+00 -9.2631165503478581e+00
17671 -6.8756375011010080e+00 8.1321255196402209e+00 -2.6109574731051040e+00
3851 -5.4856730561919154e+00 -2.2137959809888854e+00 -3.2088294083214670e+00
17683 8.9417148037085656e+00 -1.0089541453608266e+01 1.0880068296937493e+01
3859 -2.7214814867822179e+00 1.5677176037409185e-01 -1.4626688446134509e+01
3867 9.7814627168006274e-01 -4.7022130923360228e+00 -4.3307521054283384e+00
17691 1.1430437558161488e+01 -5.5492615050343597e+00 3.0319560686578022e+00
3842 2.7771835704520553e+00 4.9278067369764198e+00 5.2583734280242291e+00
3850 -3.3247610516720201e+00 -7.1375700956496653e+00 8.8106026469280518e+00
17674 -5.5627519699885850e+00 -2.9711129978924361e-01 -1.3438258030732358e-01
17678 7.7741418767250503e-01 -1.2709762299294264e-01 -3.8214181271254399e+00
17682 2.2356470188996185e+00 3.6758356398522638e+00 7.1714496109928305e+00
3858 -2.9263542637658766e+00 5.2103303411524768e+00 -1.3622367202087675e+00
3866 -8.9728669423292970e+00 4.2759829418416899e+00 -6.9975270993270291e+00
17690 1.2632627687290676e+00 6.7629647013779437e-01 8.0064326398552179e+00
17694 -1.7758311969014233e+00 -1.0335350867896517e+01 -1.8993124821928766e+00
22274 5.1876602680801662e+00 8.2292344175753165e+00 1.3176995890877328e+00
3875 -3.2612288567604306e+00 -7.3673321186859642e-01 -1.9192580579574978e+00
17699 -9.8954406800965611e+00 -7.4335095129326643e+00 -4.0718107425348826e+00
3883 -6.9320421824369571e-01 -8.6266710727216864e+00 1.5788098125459349e+00
17707 6.4029412664767378e+00 -1.0479261087050988e+01 1.2740282989284024e+01
3891 6.4377264223274207e+00 -1.2700401173140314e+01 4.8806124183161987e+00
17715 -7.3740831246305278e+00 -4.7953243246537838e+00 -1.1134165332312249e+00
3899 1.5624178777256237e+00 5.1431757597825953e+00 4.8631327980731545e-03
17723 5.4983556696827609e+00 -3.5151586403121020e+00 3.9387338927785658e+00
3874 2.9902899267553353e+00 1.5203333658644964e+00 6.1091988314937415e+00
17698 -2.7891985117444239e-02 -5.4093424172508087e+00 -5.6787795440520474e+00
3882 1.5861102853331821e+00 -5.7028266468434081e+00 6.4408811298261970e+00
17706 1.5494719344545382e+01 3.4122407651558393e+00 -2.1529764863185821e+00
17711 1.4647534207558534e+01 7.9051712685439881e+00 -7.6383642845375519e+00
17714 1.1101028876139171e+01 9.9105587212438664e+00 2.2554301139567934e+00
3890 -5.9046076865733346e+00 1.0540247361058950e+00 -6.3046369979012793e+00
3898 3.4420457629201584e+00 2.1164349149076171e+00 -8.5670522493700538e+00
17722 -3.9585483050448316e+00 -1.5874777880012965e+00 8.5814572308118713e+00
17702 2.8138228601384907e-01 3.9058980413152717e+00 8.7510426410710984e+00
17731 -2.7247437310715261e+00 -2.7124894400505291e+00 6.2298219291189580e+00
17710 4.0877863467166282e+00 -6.1331496399500072e+00 7.7188027932440528e-01
17718 -2.5527986968414536e+00 1.8816581908836987e+00 7.9597142051707992e-01
17747 -5.7250639411942461e-01 -8.8753528979737588e+00 4.8020788665047940e+00
17755 4.1322517307696200e+00 3.9054970833181519e+00 1.1468082647184530e+00
17726 1.4597054058212464e-01 3.7285787289005810e+00 7.9355788340747129e+00
3907 9.2357243528628707e+00 5.9088979692615213e+00 -4.9858753130998803e+00
17735 5.1746214233882988e+00 -1.8837915351735319e+01 -6.5725702738729037e+00
17739 1.2926106596110476e+00 7.5419815043512772e-01 -1.8392393465645422e+00
3915 3.3971872647708046e+00 -2.0386118511636768e+00 1.7225922893235057e+00
3923 -3.4475353101005792e+00 3.8913783231929455e-01 -8.5075238408577203e+00
3931 8.0028212920900526e+00 4.6491208240906481e+00 6.2842642199643723e+00
3906 8.4291948800660546e+00 8.6682172066564576e+00 -9.6178469820045045e+00
17734 -4.8794857319594493e+00 -1.0227720526713012e+01 -7.4421582494996485e+00
3914 8.6119055962935906e+00 -1.8689460326292295e+00 7.9493051631966889e+00
17738 3.0349780029633986e+00 -1.8118535025478726e+00 5.0396019937121252e+00
17742 3.7804001060958821e+00 4.5863505567532741e+00 5.5348297612587354e+00
17746 -6.7026829922845019e+00 -4.3312850371477689e-02 -3.7064503703304563e+00
3922 7.6854896869284408e+00 -8.1907975196596627e+00 3.7159926692273582e-01
3930 -1.0844336277313330e+01 -6.3962857707018896e+00 -1.5428032454659515e+00
17754 1.1720551470132994e+00 2.6643403561622483e+00 -4.9396038750627493e+00
3939 -3.3419486273125685e+00 -7.6702491010007545e+00 -7.3522483308372673e+00
17763 -9.8385367094770864e+00 8.0532211430931770e+00 5.2250737137603513e+00
3947 -4.3081808504679335e+00 2.2149377199000138e+01 -4.5178275139498787e+00
17771 -5.3414237844626129e+00 -8.2183539645079495e+00 -4.7670468959018395e+00
3955 -1.0135030328915388e+01 1.0319903404247277e+00 4.5817071391425801e-01
17779 4.9630590576450109e+00 -7.2385519322099192e+00 3.8419204364084485e+00
3963 -3.7440229648203989e+00 2.5704555973361023e+00 -2.0617210819426113e+00
17787 1.0124869142065039e+01 7.6208891957636791e+00 -6.7955718803451646e+00
17762 5.6040766638556878e+00 3.8935457816108929e+00 -9.1234482822793179e+00
3938 -1.1993280469855183e+01 1.5209540368943559e+01 1.2513158909333036e+01
3946 4.3012436064710320e+00 -3.1984615779543426e+00 -4.8365980172579501e+00
17770 3.3769024697666965e+00 6.9500732472625986e+00 1.3218423443986708e+01
17775 -1.8085243785432739e+00 6.7037119505650811e-01 1.0491716905711703e+01
17778 -5.8220857906653323e-01 -6.3472613627580134e+00 -1.8031070668759477e+00
3954 2.4042556233938348e+00 -1.6897724108436375e+01 7.2398697745051406e+00
17783 -1.1018143278985155e+01 -6.3108606788634827e+00 4.3590078013839175e+00
3962 -2.7600954561438571e+00 -1.1613346894820708e+01 6.4693279293805679e+00
17786 1.2062436795017202e+01 -2.4725467569811435e-01 -8.1132079078664283e+00
17791 1.2085623095278853e+01 -1.8777301680434846e+00 -9.1371830562651324e-01
22370 2.1705114024786138e+00 -3.5292312589636090e+00 8.5515237112984064e+00
14595 3.2625864905059285e+00 9.6734710553532430e+00 -3.7826716103536819e+00
14603 -2.0943467298487950e+00 -1.6641551573038915e-01 5.9374268092182527e+00
14611 -6.4360568047814004e+00 -3.8951433065833556e+00 1.6446983638727009e+01
14619 2.6324601037004802e+00 -9.7282637033406816e-01 -1.0140128309367164e+01
3969 -9.2774386554082930e+00 -1.1997700374563049e+01 -2.0155245569775708e+00
3847 5.9220398415061981e-01 6.6380921459451638e+00 -9.4529840386994248e+00
17801 -3.0193716638540209e-02 -5.9069213877703604e+00 -3.2113658673666827e+00
3977 1.3381149561791929e+01 7.4115014068236764e+00 4.9868599270011611e+00
17679 -2.9155081089359025e+00 5.0605825811106628e+00 -3.6006627508942581e+00
3855 2.6048507477335949e+00 4.8402243199544143e-01 1.4038358182937845e+01
3985 -5.4304219330963184e+00 1.3093906001160631e+01 9.9217503394401625e+00
17687 1.1467340631434721e+00 -6.1688807989155992e+00 -3.6270341233682459e+00
3863 5.8347513811035592e+00 -1.7464424945348316e+00 1.1515932251052414e+00
3993 4.6735725550186391e+00 6.5348095966203230e+00 -5.2825250053634454e+00
17695 6.8130955345497952e+00 1.0765999254497542e+01 3.7401751044749503e+00
3871 -1.0971000716284939e+01 -1.2435420810804927e+00 1.9337002381540309e+01
17670 1.5398613621477823e+01 -5.5877942416084005e+00 -4.0704481004091102e+00
3846 -3.9162749543498503e+00 6.5812587868886654e+00 -1.8152561598148392e-01
3972 1.3099278924129134e+01 1.1968896107018578e+00 -8.0770571493430783e+00
17796 3.0173063634596207e+00 2.0246719114514073e+00 -1.6009123613185686e+01
3854 1.5748145525269477e+00 8.0170858185976375e+00 -2.4253547246677916e+00
3980 1.5943781828786112e+00 2.7812328493068712e+00 8.0846642854645054e+00
17804 -6.4821836085717379e+00 4.3788584539926996e+00 -3.7552583686885130e+00
17686 -4.9522309901601069e+00 -1.7105390346575739e+01 3.6385828462572807e+00
3862 -2.7257137824944517e+00 1.3518535230347741e+00 -9.8079210622324631e+00
3988 9.3234698491477150e+00 3.1372305372908715e-01 4.1307383383806373e+00
17812 -1.2416392905426026e+01 -1.4522870835743289e+00 9.5092051595862088e+00
3870 5.8245850797018619e+00 -8.2753242575391521e+00 -3.8390110455672217e+00
3996 4.6633365961176656e+00 2.2965700579045647e+00 -5.6284503913183723e+00
17820 1.5132253631260619e+00 9.2558999888435984e+00 4.9649586797367118e-01
17825 -2.1191501153502892e+00 2.6312352602437699e+00 1.5239286659646607e+00
4001 5.9699752463285991e+00 -1.0257790731234717e+01 1.7000869456820715e+00
4009 4.6599949698640311e+00 3.0227970155543078e+00 -9.3933164026083933e+00
17833 8.7455668936622644e+00 -8.2656399862921137e-01 3.0570305803089823e+00
17841 -8.0521375182744603e-02 5.2961352168506304e+00 -5.0961787685807298e+00
4017 -1.3366552059227740e+01 -8.1133076105684179e+00 -5.1431507827049670e+00
4025 -1.0924923738921208e+00 -2.8539265334230230e+00 -3.9064072275443229e-01
17849 6.3903147902470092e+00 -2.6602449891204962e+00 -1.3610208888754269e-01
22433 1.8900250220061196e+01 4.8437827227797472e+00 -5.7872293649046442e+00
17703 -4.9902452154453467e+00 4.2608811661001367e+00 -1.7713025383144618e+00
3879 -7.9340770326266012e+00 -2.6200769029797506e+00 -1.5419274719762037e+00
4004 5.4984590286932278e+00 -8.8852323522096555e+00 -1.0799902005438907e+01
17828 -5.6440293670861841e-01 -7.0375766912611857e+00 -3.6944347384397624e-01
4012 3.1903002732458448e+00 4.9636372746657526e-01 2.1184596515777723e+00
17836 3.9688650353216262e+00 -9.1527721383104463e+00 -1.1582369759665024e+01
3887 -5.8698896009338100e+00 -5.5620592191334897e+00 -9.3095092149695158e-01
17719 -7.5931096988483326e-01 -1.0062456851311671e+01 1.9662699161987638e+00
3895 -5.0029632681612384e+00 2.1875420239683225e+00 8.1036490457113057e+00
4020 8.6363975146696550e+00 -2.1458785961318312e+00 1.9721596643008919e+01
17844 -3.5217908755856326e+00 -4.0706212987691641e+00 2.0633586544979260e-01
4028 6.3386395275613836e+00 6.6368150030745476e-01 1.1886941823905135e+00
17852 4.3234083189409436e+00 2.1061382746870008e+00 6.2221501143500548e+00
17727 1.6628538125273822e+00 1.2574065545387930e+01 -1.0961977031766541e+01
3903 5.3081949818317113e+00 1.4741828966588862e+01 4.0171323403053520e+00
3878 -6.2233761587031715e+00 2.1452473349630945e+00 2.0654212153314617e+00
3886 4.3977217336334240e+00 2.9947892770454256e+00 -1.5312870885947485e+00
3894 -5.8725425841578875e+00 7.2355721795382255e+00 -1.3386122481846963e+01
3902 1.6934038546875264e+01 -1.4606830396476463e+01 5.7116655757213080e+00
4033 -1.6975304312073889e+00 -2.8171379455610293e+00 -1.0011833299741918e+01
3911 -2.5514192218101686e+00 4.6909114906579381e+00 4.4826219687762707e+00
17865 -2.0105651127868653e+00 3.0317822223697282e+00 -9.6936934335503295e+00
4041 1.4185571725186079e+00 -7.8467055738236633e+00 -7.8146474653633726e+00
17743 -4.6770359458569457e+00 -1.0899514610151781e+00 1.0595750825083220e+01
3919 -1.3149348248895640e+00 4.6994064154548845e+00 1.1997704259135414e+01
17873 -8.9492268147545460e+00 -9.2406714269287704e-01 -8.0674926706865191e-01
4049 -1.8658339930217218e+00 -1.1366011751956417e+00 6.2104217018067072e+00
17751 -6.4457956524517588e+00 -9.1719917021899917e+00 2.6034592421868425e+00
3927 3.0816041334584874e+00 4.8608628729142722e-01 9.2045497879959619e+00
17881 -3.8485118076505969e+00 6.0355041491527839e+00 -5.5743193480902189e+00
4057 -7.6666023303501802e+00 4.1795344751006724e-01 -1.0674418886329676e+01
17759 -3.1893302584328835e+00 -4.1592066124155878e+00 6.7747542174078773e-02
3935 4.2186694105003903e+00 8.5189224142913460e+00 3.5787703298166753e+00
22465 -3.2128853220508451e+00 3.8369704267452027e+00 1.3271747339579345e+00
3910 1.6591363382086641e+00 -5.2764113631110698e-01 1.2211621855433293e+01
4036 -5.3956234815453978e+00 -3.3648233354112191e+00 5.0861708987393213e+00
17860 1.7837703706044195e+01 -2.2618560760220721e+00 8.7562871853965518e+00
3918 -1.2500390679767262e+01 2.5314648659222803e+00 9.7351487672342643e+00
4044 2.9321970486599431e+00 -7.6222577079601308e+00 5.0214354443116092e+00
17868 -3.1240965661494471e+00 -6.4830239460535788e-01 -1.7548333654156083e+00
17750 2.1811202983869857e+00 5.0704434330254706e+00 -7.2510062156286637e-01
3926 -2.0257230685120522e+00 -5.8887335826636402e+00 -9.0651860419880119e+00
4052 -2.4973026120393138e+00 -1.1041726113650324e+01 2.4266364402987066e+00
17876 1.3559879109406334e+00 4.3442838385056985e+00 -6.6711096724500001e+00
17758 -2.6393115491101105e+00 1.1377686456199468e+01 6.9424200542774015e+00
3934 -1.7249031237300002e+01 -4.5680070081428301e+00 3.7040411941263680e+00
4060 4.4809756789881616e+00 -1.5387852552027759e+01 5.3696276509009202e+00
17884 4.2552448708897561e+00 4.0051126455301889e-01 -4.8534296387909359e+00
4065 -5.7563146903023856e+00 1.5362233311298528e+00 -2.6318825106254691e+00
4073 -5.7995113299522414e+00 -7.1150270949848666e+00 -3.6878823194578518e+00
17897 6.6777793418960893e+00 -1.0886479279041419e+00 -1.7091900159209841e+00
17905 1.0035213291430033e+01 9.5625285270401612e+00 1.3572754609750081e+01
4081 -1.4075294609289843e+01 -4.4154157511322190e+00 8.2926489336295113e+00
4089 4.0169652304955132e+00 -2.9638198559120554e+00 1.0859750966828384e+01
17913 -4.3486494502857775e+00 1.2500881058694997e+00 1.1337503267619001e+01
17767 -4.6914218569505612e+00 -1.5565075706873581e+00 4.0611585186383028e+00
3943 2.5925531544770730e+00 6.3276360750715783e+00 -1.4023715360090256e+00
4068 -5.1748091802688245e-02 -6.1350448832371229e-01 7.5845837998762224e+00
17892 5.4557797826332086e+00 -4.1161946545947709e-01 -1.0725618802753948e+01
4076 -2.6814563370161695e+00 -9.0486981343950461e+00 4.3121710882365685e+00
17900 1.7207597598426090e+00 -1.6623329771193232e+00 -1.5634247415084501e+00
3951 3.3428504998820259e+00 -8.0989560338836100e+00 4.9077512208049958e+00
3959 -5.0115372384061754e+00 -9.1636047128284979e+00 -8.2931524239270757e+00
4084 5.4007312687473936e+00 4.8728129863353109e+00 2.6211168492191017e-01
17908 1.8355522336545427e+00 -2.7321415873242891e+00 6.0402493539991280e+00
4092 3.2729103190905442e+00 -2.9404890276618953e+00 -9.3364567297510330e+00
17916 -1.6409715098040474e+00 3.8915378135441965e+00 4.7827711730280740e+00
3967 2.3643073165572419e+00 -9.1865846955971206e-02 -4.3781157690608703e+00
17766 -2.9524250515435537e+00 5.1928331966134182e+00 3.5851969763948319e+00
3942 1.1291864817325163e+00 3.2455954434860290e+00 4.3996467328621786e-01
17774 -8.8057362167714839e+00 7.3803254019506941e+00 -4.4094739750513536e+00
3950 5.9583865184773694e+00 5.8349505676293205e+00 -2.9134919186996218e+00
17782 -2.8875530070215047e+00 -1.0758585417471381e-01 -9.6191484009956296e-01
3958 4.9345535214002521e+00 -5.8099632266046841e+00 4.4772731135214912e+00
